"51.4485,-0.0175"
"51.511,-0.133"
"51.4935,0.235"
"51.542,0.2025"
"51.307,0.159"
"51.528,-0.352"
"51.474,-0.0735"
"51.583,-0.128"
"51.4925,0.046"
"51.372,0.2185"
"51.4255,-0.5405"
"51.512,-0.1425"
"51.5045,-0.152"
"51.5155,-0.2025"
"51.5075,-0.273"
"51.556,0.2195"
"51.4955,-0.115"
"51.418,-0.23"
"51.3995,-0.265"
"51.3695,-0.452"
"51.4935,-0.0455"
"51.5245,-0.081"
"51.5255,0.0495"
"51.532,-0.33"
"51.5055,-0.226"
"51.4885,0.0625"
"51.5495,0.005"
"51.492,-0.083"
"51.488,0.268"
"51.4655,-0.3785"
"51.43,-0.1905"
"51.448,-0.12"
"51.494,0.145"
"51.5025,-0.307"
"51.488,-0.1675"
"51.5415,-0.14"
"51.5255,0.28"
"51.4355,-0.4665"
"51.4105,-0.141"
"51.5625,-0.37"
"51.526,-0.205"
"51.53,0.0435"
"51.37,-0.3695"
"51.462,-0.173"
"51.5135,-0.188"
"51.507,-0.1155"
"51.514,-0.248"
"51.525,-0.1925"
"51.535,-0.064"
"51.515,-0.1915"
"51.338,0.157"
"51.398,-0.1015"
"51.423,-0.2905"
"51.563,0.092"
"51.587,-0.1215"
"51.4555,-0.119"
"51.551,-0.085"
"51.5255,-0.0895"
"51.472,-0.4065"
"51.4735,-0.388"
"51.46,-0.1565"
"51.432,-0.1295"
"51.548,-0.048"
"51.545,-0.273"
"51.503,-0.137"
"51.626,-0.1725"
"51.661,-0.079"
"51.553,-0.343"
"51.5995,-0.2365"
"51.5145,-0.069"
"51.534,-0.275"
"51.4555,-0.237"
"51.358,-0.146"
"51.48,-0.192"
"51.266,-0.505"
"51.6705,-0.0195"
"51.365,-0.099"
"51.533,0.1085"
"51.3225,-0.45"
"51.598,-0.2955"
"51.519,-0.1365"
"51.5215,-0.2915"
"51.562,0.117"
"51.5095,-0.145"
"51.437,-0.372"
"51.4325,-0.315"
"51.516,0.054"
"51.463,-0.5145"
"51.6575,-0.005"
"51.478,-0.182"
"51.476,-0.0475"
"51.6385,-0.498"
"51.5885,-0.071"
"51.455,-0.293"
"51.5915,-0.346"
"51.713,-0.3735"
"51.4795,-0.093"
"51.437,-0.3795"
"51.379,-0.226"
"51.6065,-0.0905"
"51.456,-0.1"
"51.361,-0.201"
"51.3655,-0.1825"
"51.7095,-0.0955"
"51.268,0.167"
"51.4375,0.2105"
"51.3685,-0.265"
"51.5125,0.0105"
"51.289,-0.328"
"51.6455,-0.145"
"51.5415,-0.1455"
"51.328,-0.2125"
"51.5145,-0.147"
"51.4625,0.128"
"51.5135,-0.471"
"51.4355,-0.186"
"51.5775,-0.3985"
"51.367,-0.1015"
"51.507,-0.3265"
"51.4615,0.1275"
"51.5835,-0.019"
"51.684,-0.221"
"51.4885,0.067"
"51.4065,-0.058"
"51.35,-0.2095"
"51.5735,-0.1415"
"51.57,-0.0245"
"51.463,-0.244"
"51.5305,-0.39"
"51.411,-0.123"
"51.661,-0.4035"
"51.467,0.054"
"51.502,-0.3945"
"51.5095,-0.1975"
"51.4455,0.186"
"51.2595,-0.199"
"51.5665,-0.1375"
"51.3855,-0.5215"
"51.6155,-0.097"
"51.4465,0.265"
"51.463,0.182"
"51.4955,-0.111"
"51.3125,-0.0035"
"51.538,-0.1025"
"51.518,-0.1235"
"51.475,-0.3755"
"51.5065,-0.2675"
"51.368,-0.2315"
"51.636,-0.089"
"51.478,-0.217"
"51.49,0.0245"
"51.5135,-0.1605"
"51.494,-0.368"
"51.5885,-0.069"
"51.518,-0.201"
"51.483,0.2845"
"51.538,0.0295"
"51.559,-0.473"
"51.442,-0.344"
"51.6155,-0.096"
"51.6165,-0.09"
"51.536,-0.1385"
"51.5165,-0.0475"
"51.5315,0.135"
"51.5695,-0.0405"
"51.4845,-0.156"
"51.4905,-0.161"
"51.439,-0.187"
"51.5435,-0.0555"
"51.435,-0.4655"
"51.485,-0.406"
"51.5965,0.0845"
"51.5355,-0.2495"
"51.511,0.033"
"51.5985,-0.393"
"51.3665,-0.369"
"51.401,-0.0815"
"51.541,-0.095"
"51.6195,-0.115"
"51.3965,-0.1055"
"51.462,-0.1155"
"51.474,-0.0435"
"51.588,-0.071"
"51.519,0.039"
"51.42,-0.204"
"51.402,-0.3045"
"51.3005,-0.12"
"51.4595,-0.094"
"51.4115,-0.2905"
"51.258,-0.0735"
"51.5145,-0.084"
"51.5985,-0.327"
"51.537,-0.4715"
"51.4945,-0.2265"
"51.481,-0.1835"
"51.3735,-0.4385"
"51.445,0.2215"
"51.5615,-0.204"
"51.5575,-0.2855"
"51.5285,-0.018"
"51.5555,-0.075"
"51.502,-0.001"
"51.34,-0.4675"
"51.57,0.0795"
"51.3355,0.1565"
"51.58,-0.339"
"51.535,-0.0895"
"51.503,-0.289"
"51.491,-0.1735"
"51.5015,-0.194"
"51.5685,0.1075"
"51.522,-0.4195"
"51.468,-0.025"
"51.5305,0.0725"
"51.522,-0.114"
"51.531,-0.0715"
"51.6225,-0.0825"
"51.4785,-0.054"
"51.481,-0.113"
"51.503,0.227"
"51.572,0.1425"
"51.6805,-0.387"
"51.544,-0.126"
"51.48,0.1025"
"51.435,-0.1285"
"51.4655,-0.1095"
"51.4235,-0.13"
"51.4445,-0.529"
"51.4,-0.17"
"51.419,-0.302"
"51.5315,-0.1055"
"51.617,0.0405"
"51.483,-0.002"
"51.604,-0.05"
"51.6,-0.004"
"51.583,-0.3125"
"51.4,0.0345"
"51.3625,-0.0985"
"51.4455,-0.3305"
"51.513,-0.0445"
"51.462,-0.1725"
"51.5755,-0.2235"
"51.5155,-0.106"
"51.3865,0.132"
"51.3725,-0.4845"
"51.5435,-0.1365"
"51.4925,-0.4025"
"51.467,-0.1465"
"51.528,-0.135"
"51.524,-0.3745"
"51.4325,-0.164"
"51.5855,-0.3105"
"51.585,-0.403"
"51.4735,-0.505"
"51.482,-0.3185"
"51.5355,-0.469"
"51.4405,-0.192"
"51.492,-0.179"
"51.346,-0.4835"
"51.5615,0.1255"
"51.706,-0.4365"
"51.433,-0.0175"
"51.2885,0.1955"
"51.446,0.011"
"51.6575,-0.397"
"51.547,-0.2195"
"51.463,-0.107"
"51.678,0.03"
"51.6245,-0.238"
"51.301,-0.3105"
"51.3745,0.096"
"51.542,-0.2365"
"51.3875,0.192"
"51.5745,-0.371"
"51.274,0.193"
"51.4845,-0.1865"
"51.401,-0.383"
"51.5175,-0.0705"
"51.491,-0.2825"
"51.4,-0.1445"
"51.6475,-0.338"
"51.583,-0.2465"
"51.293,0.146"
"51.3155,0.026"
"51.511,-0.097"
"51.36,-0.206"
"51.4295,-0.0345"
"51.414,0.0195"
"51.485,-0.4525"
"51.5735,-0.01"
"51.532,-0.2645"
"51.5135,-0.1565"
"51.547,-0.1295"
"51.5705,0.1015"
"51.3975,-0.093"
"51.379,-0.281"
"51.491,0.009"
"51.395,-0.088"
"51.334,-0.4305"
"51.655,-0.032"
"51.513,-0.045"
"51.421,-0.3115"
"51.465,-0.2995"
"51.4695,-0.3285"
"51.6005,-0.111"
"51.6615,-0.0635"
"51.4835,0.078"
"51.718,-0.346"
"51.5115,-0.028"
"51.476,-0.0345"
"51.532,0.279"
"51.4815,-0.1875"
"51.4535,-0.254"
"51.5105,-0.323"
"51.6005,-0.1155"
"51.3155,-0.33"
"51.442,-0.5255"
"51.516,-0.0725"
"51.4935,-0.5245"
"51.6725,-0.239"
"51.5885,-0.031"
"51.5395,-0.1425"
"51.5895,-0.08"
"51.529,-0.2905"
"51.473,-0.0235"
"51.4915,0.07"
"51.4665,-0.1895"
"51.545,-0.177"
"51.469,-0.288"
"51.3925,-0.1085"
"51.395,-0.0675"
"51.324,0.1595"
"51.413,-0.179"
"51.5155,-0.1005"
"51.517,0.1515"
"51.384,-0.275"
"51.4915,-0.111"
"51.52,-0.186"
"51.3085,-0.0795"
"51.5985,-0.0385"
"51.596,-0.3125"
"51.536,-0.4285"
"51.603,0.2445"
"51.561,0.2255"
"51.5115,-0.1195"
"51.4495,0.109"
"51.4715,-0.35"
"51.4565,-0.0145"
"51.3985,-0.187"
"51.6495,-0.1935"
"51.633,-0.1065"
"51.3555,-0.14"
"51.519,-0.1965"
"51.412,-0.306"
"51.3405,-0.46"
"51.5525,-0.172"
"51.5105,-0.067"
"51.5555,-0.359"
"51.5175,0.0575"
"51.604,-0.3085"
"51.559,0.084"
"51.61,0.115"
"51.615,-0.266"
"51.343,-0.481"
"51.328,-0.536"
"51.363,-0.2475"
"51.5435,-0.0595"
"51.549,-0.2635"
"51.5015,-0.284"
"51.511,-0.0735"
"51.388,-0.209"
"51.5185,-0.2165"
"51.564,0.065"
"51.341,-0.188"
"51.497,0.2745"
"51.327,-0.1295"
"51.605,-0.097"
"51.3155,-0.345"
"51.523,-0.2015"
"51.5825,-0.2945"
"51.4845,-0.4065"
"51.5465,0.096"
"51.4395,-0.4165"
"51.608,-0.061"
"51.567,-0.2455"
"51.481,-0.1725"
"51.541,-0.3245"
"51.468,-0.054"
"51.6515,-0.163"
"51.465,-0.181"
"51.514,-0.0515"
"51.497,-0.1795"
"51.5545,-0.1355"
"51.615,-0.2455"
"51.5555,-0.055"
"51.6465,-0.377"
"51.5165,0.039"
"51.353,-0.268"
"51.52,-0.2505"
"51.4025,-0.375"
"51.43,-0.216"
"51.503,-0.1525"
"51.447,-0.0545"
"51.5055,-0.227"
"51.5205,-0.141"
"51.587,-0.04"
"51.622,-0.292"
"51.521,-0.142"
"51.2795,0.1585"
"51.3795,0.1135"
"51.405,-0.342"
"51.525,-0.111"
"51.6215,-0.2545"
"51.598,-0.093"
"51.515,-0.0715"
"51.5765,-0.0835"
"51.4555,0.1425"
"51.528,0.0325"
"51.5855,-0.2725"
"51.591,-0.212"
"51.386,0.0755"
"51.652,-0.0725"
"51.445,-0.009"
"51.7155,-0.3705"
"51.528,-0.4985"
"51.5085,-0.139"
"51.5735,-0.0725"
"51.6875,0.134"
"51.4815,-0.0125"
"51.455,0.016"
"51.405,-0.2795"
"51.581,-0.535"
"51.436,-0.0905"
"51.617,-0.0225"
"51.548,-0.2365"
"51.4755,-0.033"
"51.2855,-0.523"
"51.484,-0.0665"
"51.457,-0.0905"
"51.4465,0.264"
"51.567,-0.073"
"51.562,-0.0105"
"51.571,0.257"
"51.5325,0.118"
"51.562,-0.2135"
"51.5655,-0.135"
"51.5985,-0.066"
"51.473,-0.033"
"51.5475,0.135"
"51.553,-0.088"
"51.5265,-0.028"
"51.5895,-0.3635"
"51.5985,0.085"
"51.4815,-0.1815"
"51.518,-0.188"
"51.5805,-0.432"
"51.4795,-0.1215"
"51.6035,-0.068"
"51.4595,0.2515"
"51.507,-0.3375"
"51.54,0.151"
"51.558,-0.467"
"51.5355,-0.3435"
"51.515,-0.168"
"51.552,-0.298"
"51.463,0.0505"
"51.589,-0.0705"
"51.5915,-0.212"
"51.545,-0.3725"
"51.4925,-0.256"
"51.552,-0.1855"
"51.588,-0.1165"
"51.51,-0.1475"
"51.6135,-0.1235"
"51.452,-0.1015"
"51.684,-0.2235"
"51.4675,-0.1705"
"51.469,-0.5075"
"51.5315,-0.308"
"51.686,-0.199"
"51.537,0.0165"
"51.426,-0.131"
"51.551,0.0495"
"51.2585,-0.07"
"51.5945,-0.0695"
"51.4255,-0.4195"
"51.6035,0.019"
"51.464,-0.1045"
"51.5275,-0.1615"
"51.401,-0.0985"
"51.5735,-0.009"
"51.4455,-0.3995"
"51.555,-0.401"
"51.632,-0.1755"
"51.54,-0.304"
"51.632,-0.095"
"51.5875,-0.222"
"51.418,-0.1495"
"51.464,-0.244"
"51.3665,-0.1955"
"51.437,-0.5005"
"51.5395,-0.279"
"51.5795,-0.2095"
"51.48,-0.091"
"51.5365,-0.0705"
"51.484,-0.219"
"51.51,-0.272"
"51.457,-0.219"
"51.5665,-0.1075"
"51.373,-0.226"
"51.573,-0.2"
"51.606,-0.301"
"51.6175,-0.0095"
"51.444,-0.3655"
"51.6005,-0.233"
"51.692,-0.237"
"51.594,-0.24"
"51.4705,-0.1645"
"51.5935,-0.07"
"51.524,-0.214"
"51.498,-0.1045"
"51.5365,-0.1125"
"51.4065,-0.406"
"51.4875,-0.037"
"51.6965,-0.1925"
"51.495,-0.4455"
"51.4705,-0.095"
"51.5375,-0.2985"
"51.403,-0.2725"
"51.549,-0.0505"
"51.51,-0.1975"
"51.537,-0.306"
"51.5065,-0.245"
"51.5905,-0.06"
"51.5335,-0.042"
"51.4425,-0.0425"
"51.583,-0.019"
"51.3825,-0.1245"
"51.425,0.013"
"51.4235,-0.527"
"51.531,0.187"
"51.432,-0.1625"
"51.386,-0.3425"
"51.709,0.0055"
"51.4305,-0.0375"
"51.48,-0.0855"
"51.5765,-0.2185"
"51.3675,-0.3065"
"51.5495,-0.176"
"51.419,-0.1995"
"51.5705,0.13"
"51.5845,-0.0945"
"51.525,-0.18"
"51.6955,-0.4465"
"51.5225,-0.139"
"51.56,0.1395"
"51.511,-0.102"
"51.5345,-0.3945"
"51.511,-0.114"
"51.3225,-0.202"
"51.589,-0.3325"
"51.4655,-0.228"
"51.651,-0.4015"
"51.4275,-0.03"
"51.2885,-0.448"
"51.2985,-0.4845"
"51.566,-0.374"
"51.5665,-0.2725"
"51.294,-0.143"
"51.407,-0.02"
"51.491,-0.266"
"51.581,-0.319"
"51.589,-0.2"
"51.518,-0.065"
"51.3855,-0.4255"
"51.654,0.1895"
"51.5995,-0.1505"
"51.6045,-0.2065"
"51.6525,-0.391"
"51.4355,-0.056"
"51.536,-0.062"
"51.3985,-0.177"
"51.5075,-0.136"
"51.49,-0.1565"
"51.5335,-0.136"
"51.5695,-0.073"
"51.557,-0.2495"
"51.4685,-0.226"
"51.6165,-0.0795"
"51.5095,-0.135"
"51.563,-0.414"
"51.6065,0.257"
"51.494,0.1475"
"51.591,-0.142"
"51.6485,-0.0495"
"51.532,-0.0615"
"51.575,-0.0645"
"51.547,-0.12"
"51.504,-0.2435"
"51.546,0.065"
"51.6085,-0.0225"
"51.5505,-0.373"
"51.426,0.2245"
"51.525,-0.0315"
"51.5625,-0.4445"
"51.6705,-0.397"
"51.4925,-0.2285"
"51.4775,-0.0515"
"51.498,-0.167"
"51.435,0.166"
"51.495,-0.142"
"51.498,-0.414"
"51.583,-0.247"
"51.524,0.045"
"51.5505,-0.2985"
"51.433,0.099"
"51.5465,0.0545"
"51.4735,-0.4905"
"51.4695,-0.1715"
"51.361,-0.3195"
"51.411,-0.025"
"51.4265,-0.482"
"51.582,0.1215"
"51.546,-0.1505"
"51.6145,-0.0795"
"51.485,-0.0825"
"51.272,-0.527"
"51.507,-0.1065"
"51.6535,-0.0285"
"51.632,-0.126"
"51.6855,-0.0235"
"51.4285,0.0135"
"51.5325,-0.08"
"51.3965,-0.029"
"51.531,-0.3005"
"51.6025,0.2155"
"51.5655,-0.085"
"51.547,-0.132"
"51.712,-0.321"
"51.4875,-0.434"
"51.6665,0.2565"
"51.522,0.0725"
"51.511,-0.112"
"51.367,-0.2625"
"51.4875,-0.142"
"51.589,-0.074"
"51.3705,-0.101"
"51.505,-0.1235"
"51.4075,0.006"
"51.4875,-0.075"
"51.5955,-0.083"
"51.477,-0.2385"
"51.5495,0.0925"
"51.512,-0.4245"
"51.501,-0.419"
"51.6045,0.228"
"51.5105,-0.185"
"51.549,-0.429"
"51.538,-0.3005"
"51.5815,-0.5345"
"51.7005,-0.41"
"51.386,-0.1055"
"51.258,-0.045"
"51.426,0.238"
"51.6785,-0.3745"
"51.4725,-0.1225"
"51.5475,0.035"
"51.5525,-0.2365"
"51.544,-0.09"
"51.616,-0.2435"
"51.5735,-0.0095"
"51.4745,-0.267"
"51.4405,-0.061"
"51.462,-0.2925"
"51.262,-0.0845"
"51.3765,-0.1075"
"51.4935,0.052"
"51.495,-0.101"
"51.371,-0.269"
"51.635,-0.069"
"51.454,-0.016"
"51.53,-0.2275"
"51.4365,-0.4675"
"51.5255,-0.087"
"51.4995,-0.18"
"51.418,0.0675"
"51.4565,0.123"
"51.7085,-0.0435"
"51.552,-0.125"
"51.515,0.0085"
"51.538,-0.151"
"51.4165,-0.18"
"51.522,-0.263"
"51.379,-0.3025"
"51.647,-0.0105"
"51.411,-0.1875"
"51.4275,-0.0565"
"51.702,-0.4495"
"51.6075,0.0395"
"51.5015,-0.0335"
"51.525,-0.197"
"51.521,0.0315"
"51.6145,-0.248"
"51.572,-0.105"
"51.493,0.0735"
"51.495,-0.4315"
"51.389,0.0375"
"51.466,-0.117"
"51.5755,-0.0725"
"51.5045,-0.0905"
"51.577,-0.084"
"51.55,-0.2565"
"51.441,-0.093"
"51.4895,-0.223"
"51.393,-0.384"
"51.3785,-0.26"
"51.495,-0.0815"
"51.4505,0.03"
"51.4875,-0.178"
"51.559,-0.211"
"51.498,0.2705"
"51.5135,-0.0515"
"51.6085,0.1015"
"51.5045,-0.2175"
"51.663,-0.099"
"51.5045,-0.017"
"51.6825,-0.232"
"51.458,-0.306"
"51.486,0.0105"
"51.598,0.232"
"51.5165,-0.133"
"51.5005,-0.4215"
"51.4535,-0.0385"
"51.518,-0.1515"
"51.5565,-0.014"
"51.395,-0.146"
"51.575,-0.0015"
"51.3675,-0.0995"
"51.578,-0.1475"
"51.522,-0.0185"
"51.562,-0.4175"
"51.5175,-0.014"
"51.505,-0.4115"
"51.5785,0.0835"
"51.4305,-0.14"
"51.5005,-0.1625"
"51.4945,-0.503"
"51.526,-0.068"
"51.4785,-0.2225"
"51.5355,0.127"
"51.326,-0.447"
"51.4155,-0.0695"
"51.4505,-0.2965"
"51.598,-0.2645"
"51.5175,-0.3555"
"51.479,0.2705"
"51.4345,-0.1815"
"51.5135,-0.0925"
"51.6515,-0.386"
"51.3915,-0.4125"
"51.5275,-0.023"
"51.4375,0.2165"
"51.5945,-0.0685"
"51.469,-0.358"
"51.6385,-0.0595"
"51.46,0.046"
"51.4785,-0.3235"
"51.493,-0.2005"
"51.5625,-0.1175"
"51.606,-0.068"
"51.516,0.011"
"51.4505,-0.0855"
"51.533,0.047"
"51.5265,-0.134"
"51.5335,0.056"
"51.57,0.1285"
"51.3785,-0.3895"
"51.3465,-0.2455"
"51.364,0.1115"
"51.5135,-0.1585"
"51.607,-0.124"
"51.5635,-0.205"
"51.602,-0.2355"
"51.5125,-0.13"
"51.5065,-0.3275"
"51.5495,-0.2495"
"51.488,-0.172"
"51.542,-0.1725"
"51.461,-0.1165"
"51.513,-0.131"
"51.473,-0.515"
"51.3675,-0.1295"
"51.3835,-0.121"
"51.4125,-0.2235"
"51.605,-0.0545"
"51.4835,-0.218"
"51.5125,-0.1555"
"51.515,-0.1565"
"51.4645,-0.1035"
"51.419,0.129"
"51.529,-0.0345"
"51.6145,-0.247"
"51.3815,-0.4185"
"51.5835,-0.182"
"51.581,-0.0165"
"51.5435,-0.21"
"51.623,-0.0435"
"51.4835,-0.1635"
"51.5925,0.041"
"51.3885,-0.091"
"51.304,-0.032"
"51.521,-0.091"
"51.611,-0.045"
"51.6795,-0.38"
"51.4825,-0.1115"
"51.666,-0.362"
"51.542,-0.2935"
"51.413,-0.365"
"51.526,-0.206"
"51.4895,-0.1555"
"51.5455,0.0925"
"51.598,-0.278"
"51.636,-0.392"
"51.4965,-0.4475"
"51.5485,-0.222"
"51.2875,0.1465"
"51.504,0.268"
"51.4015,-0.1905"
"51.454,-0.0085"
"51.58,0.184"
"51.438,0.235"
"51.482,0.0685"
"51.4765,-0.04"
"51.388,-0.525"
"51.427,-0.299"
"51.5355,0.101"
"51.562,0.1035"
"51.517,-0.077"
"51.499,-0.222"
"51.511,-0.009"
"51.538,0.078"
"51.5355,-0.0055"
"51.5735,-0.0645"
"51.3245,-0.2685"
"51.5635,-0.0425"
"51.4855,-0.0345"
"51.566,0.063"
"51.4485,0.1385"
"51.529,-0.017"
"51.649,-0.2965"
"51.4545,-0.33"
"51.5695,-0.3225"
"51.6545,-0.398"
"51.565,-0.2875"
"51.383,-0.2785"
"51.568,-0.0615"
"51.495,-0.0985"
"51.4495,-0.2955"
"51.2765,-0.387"
"51.494,-0.1325"
"51.4925,-0.264"
"51.476,0.276"
"51.509,0.04"
"51.4455,-0.013"
"51.476,-0.0325"
"51.6435,-0.2555"
"51.5445,-0.1075"
"51.5375,0.076"
"51.649,-0.2975"
"51.3255,-0.1285"
"51.5295,-0.0975"
"51.53,0.04"
"51.4905,-0.372"
"51.5705,0.0875"
"51.635,-0.0525"
"51.517,-0.067"
"51.57,0.013"
"51.479,-0.3645"
"51.559,-0.065"
"51.301,-0.4825"
"51.6315,-0.2635"
"51.5705,0.1305"
"51.558,-0.0745"
"51.503,-0.151"
"51.3635,-0.12"
"51.408,-0.1635"
"51.5295,-0.237"
"51.4985,-0.3035"
"51.381,-0.063"
"51.4945,-0.2345"
"51.5825,-0.0995"
"51.348,-0.3665"
"51.448,-0.1445"
"51.4135,-0.1245"
"51.5065,-0.152"
"51.6045,-0.0575"
"51.4685,-0.15"
"51.4605,-0.188"
"51.457,0.0335"
"51.425,-0.131"
"51.553,-0.286"
"51.3875,-0.2535"
"51.3155,-0.3375"
"51.4905,-0.152"
"51.3435,-0.0375"
"51.4945,-0.233"
"51.479,-0.018"
"51.479,-0.056"
"51.4585,0.0015"
"51.427,-0.025"
"51.6605,-0.2485"
"51.5955,0.0115"
"51.3455,-0.4795"
"51.374,-0.316"
"51.5925,-0.001"
"51.605,-0.073"
"51.4315,-0.366"
"51.7115,-0.3145"
"51.6195,-0.091"
"51.4645,-0.0145"
"51.607,-0.1505"
"51.322,-0.0925"
"51.5055,-0.058"
"51.364,-0.195"
"51.631,-0.175"
"51.528,-0.129"
"51.5905,-0.2155"
"51.5385,0.0515"
"51.429,-0.3245"
"51.6935,-0.434"
"51.4065,-0.4055"
"51.528,-0.019"
"51.605,-0.1225"
"51.4775,0.149"
"51.2605,-0.1145"
"51.5275,0.0045"
"51.3895,0.0015"
"51.5285,-0.076"
"51.375,-0.508"
"51.5995,-0.092"
"51.419,0.0145"
"51.501,-0.026"
"51.4495,-0.051"
"51.542,-0.207"
"51.502,-0.186"
"51.327,-0.215"
"51.313,-0.0805"
"51.4575,0.1475"
"51.495,0.005"
"51.539,-0.0775"
"51.488,-0.273"
"51.3405,0.2665"
"51.548,-0.483"
"51.621,-0.062"
"51.5915,-0.318"
"51.557,-0.0685"
"51.696,-0.0345"
"51.461,-0.162"
"51.594,0.038"
"51.2935,0.19"
"51.651,-0.047"
"51.4855,-0.0705"
"51.4325,-0.512"
"51.5265,-0.0725"
"51.5875,-0.252"
"51.2665,-0.1175"
"51.46,-0.157"
"51.5805,-0.0785"
"51.413,0.227"
"51.4485,-0.1025"
"51.373,-0.475"
"51.4815,-0.181"
"51.538,-0.0445"
"51.5435,-0.163"
"51.4805,-0.344"
"51.6205,-0.0695"
"51.592,-0.133"
"51.502,-0.167"
"51.413,-0.0445"
"51.536,-0.3915"
"51.58,-0.099"
"51.545,-0.03"
"51.43,-0.102"
"51.534,0.088"
"51.4645,-0.267"
"51.5925,-0.106"
"51.5415,0.03"
"51.537,-0.192"
"51.416,-0.2175"
"51.469,-0.127"
"51.425,-0.076"
"51.5255,-0.1355"
"51.445,-0.011"
"51.398,-0.349"
"51.524,-0.341"
"51.6025,-0.0645"
"51.454,0.2445"
"51.3625,-0.2145"
"51.5995,-0.096"
"51.3745,-0.119"
"51.5365,-0.1915"
"51.5205,-0.157"
"51.475,-0.04"
"51.389,0.1015"
"51.454,-0.1975"
"51.594,-0.07"
"51.484,-0.2225"
"51.5805,0.184"
"51.5495,-0.045"
"51.4685,-0.363"
"51.402,-0.1405"
"51.6365,-0.013"
"51.5115,-0.155"
"51.4435,-0.3485"
"51.5035,-0.2155"
"51.565,-0.0945"
"51.5835,0.025"
"51.475,-0.287"
"51.5125,-0.0375"
"51.4725,-0.1915"
"51.539,-0.1705"
"51.576,-0.2205"
